Time,Heart Rate
10:41:15,86
10:41:30,85
10:41:35,82
10:41:45,79
10:41:50,80
10:42:00,81
10:42:10,82
10:42:15,84
10:42:20,85
10:42:25,86
10:42:30,86
10:42:40,86
10:42:45,86
10:42:50,87
10:43:00,88
10:43:15,88
10:43:20,87
10:43:35,87
10:43:40,86
10:43:50,87
10:44:00,88
10:44:15,88
10:44:30,89
10:44:40,93
10:44:45,94
10:44:50,95
10:44:55,94
10:45:10,94
10:45:15,96
10:45:25,94
10:45:30,92
10:45:35,91
10:45:40,86
10:45:45,85
10:45:50,77
10:46:05,77
10:46:10,75
10:46:25,76
10:46:30,75
10:46:35,75
10:46:40,75
10:46:55,76
10:47:00,78
10:47:05,79
10:47:15,80
10:47:30,90
10:47:35,94
10:47:50,93
10:47:55,92
10:48:10,92
10:48:15,91
10:48:25,90
10:48:30,89
10:48:45,89
10:48:50,88
10:48:55,84
10:49:00,84
10:49:05,85
10:49:20,85
10:49:25,88
10:49:30,89
10:49:35,88
10:49:50,88
10:49:55,95
10:50:00,97
10:50:05,95
10:50:10,91
10:50:15,89
10:50:20,85
10:50:30,83
10:50:35,82
10:50:45,81
10:50:50,81
10:50:55,80
10:51:05,81
10:51:10,82
10:51:15,84
10:51:20,85
10:51:30,84
10:51:35,84
10:51:40,86
10:51:50,84
10:51:55,82
10:52:00,81
10:52:05,81
10:52:20,81
10:52:25,84
10:52:30,87
10:52:35,88
10:52:40,89
10:52:45,88
10:52:50,89
10:52:55,91
10:53:00,91
10:53:05,91
10:53:20,91
10:53:30,90
10:53:40,88
10:53:55,88
10:54:00,85
10:54:15,85
10:54:20,87
10:54:35,87
10:54:40,85
10:54:50,86
10:54:55,85
10:55:00,79
10:55:05,78
10:55:10,81
10:55:15,83
10:55:20,84
10:55:35,84
10:55:45,88
10:56:00,88
10:56:05,85
10:56:20,85
10:56:21,86
10:56:26,87
10:56:31,90
10:56:46,93
10:56:56,92
10:57:11,92
10:57:26,92
10:57:41,93
10:57:46,98
10:57:56,97
10:58:01,96
10:58:11,97
10:58:16,96
10:58:26,95
10:58:31,95
10:58:46,94
10:59:01,93
10:59:06,91
10:59:11,90
10:59:16,89
10:59:26,90
10:59:41,91
10:59:51,96
10:59:56,92
11:00:01,84
11:00:16,87
11:00:31,88
11:00:36,89
11:00:41,87
11:00:46,85
11:00:51,86
11:00:56,87
11:01:11,87
11:01:16,88
11:01:21,89
11:01:31,88
11:01:46,87
11:01:51,86
11:01:56,84
11:02:01,85
11:02:16,85
11:02:21,88
11:02:26,88
11:02:31,88
11:02:41,87
11:02:51,88
11:03:01,86
11:03:06,85
11:03:11,87
11:03:26,89
11:03:41,89
11:03:56,89
11:04:01,89
11:04:06,88
11:04:11,88
11:04:16,84
11:04:21,84
11:04:26,85
11:04:31,86
11:04:36,87
11:04:41,88
11:04:56,88
11:05:01,89
11:05:06,88
11:05:21,88
11:05:31,88
11:05:41,89
11:05:51,88
11:06:06,88
11:06:11,89
11:06:26,88
11:06:31,90
11:06:46,90
11:06:56,89
11:07:11,91
11:07:16,89
11:07:21,86
11:07:31,88
11:07:46,88
11:07:51,89
11:07:56,90
11:08:01,91
11:08:11,88
11:08:16,86
11:08:31,86
11:08:46,87
11:08:51,88
11:09:06,89
11:09:11,90
11:09:16,92
11:09:21,89
11:09:26,87
11:09:31,88
11:09:36,86
11:09:41,85
11:09:51,85
11:10:06,86
11:10:21,86
11:10:31,86
11:10:46,86
11:10:51,85
11:11:06,85
11:11:11,84
11:11:16,85
11:11:26,83
11:11:31,79
11:11:36,78
11:11:41,79
11:11:47,77
11:12:02,77
11:12:07,79
11:12:22,80
11:12:32,82
11:12:37,81
11:12:42,82
11:12:47,83
11:12:52,82
11:13:02,83
11:13:12,81
11:13:27,82
11:13:32,85
11:13:37,89
11:13:42,88
11:13:47,86
11:13:52,87
11:13:57,89
11:14:02,88
11:14:07,87
11:14:12,85
11:14:17,84
11:14:22,84
11:14:27,85
11:14:37,86
11:14:52,86
11:14:57,85
11:15:02,85
11:15:07,80
11:15:12,78
11:15:17,79
11:15:22,80
11:15:37,80
11:15:47,79
11:16:02,79
11:16:17,79
11:16:27,80
11:16:37,79
11:16:47,82
11:16:52,83
11:17:07,83
11:17:22,83
11:17:27,84
11:17:32,85
11:17:37,86
11:17:47,85
11:18:02,87
11:18:07,86
11:18:12,83
11:18:22,84
11:18:27,85
11:18:32,86
11:18:37,87
11:18:42,87
11:18:47,86
11:19:02,86
11:19:12,85
11:19:27,85
11:19:32,86
11:19:47,86
11:19:57,87
11:20:12,83
11:20:27,83
11:20:42,83
11:20:52,82
11:21:07,82
11:21:22,82
11:21:27,81
11:21:37,84
11:21:42,89
11:21:52,86
11:22:07,86
11:22:22,86
11:22:37,83
11:22:42,82
11:22:47,81
11:22:57,82
11:23:02,85
11:23:07,89
11:23:12,90
11:23:17,91
11:23:22,90
11:23:27,89
11:23:32,88
11:23:37,87
11:23:42,88
11:23:47,87
11:23:57,88
11:24:02,87
11:24:07,86
11:24:12,84
11:24:22,85
11:24:27,82
11:24:32,81
11:24:37,80
11:24:52,82
11:24:57,83
11:25:02,84
11:25:07,83
11:25:22,83
11:25:37,83
11:25:42,83
11:25:47,82
11:25:52,79
11:25:57,78
11:26:12,78
11:26:17,78
11:26:32,78
11:26:37,79
11:26:52,79
11:27:07,79
11:27:12,78
11:27:22,79
11:27:27,79
11:27:32,80
11:27:37,81
11:27:52,81
11:28:07,80
11:28:22,80
11:28:37,80
11:28:52,80
11:29:02,81
11:29:17,81
11:29:22,80
11:29:27,80
11:29:32,79
11:29:47,79
11:29:57,79
11:30:12,79
11:30:17,77
11:30:22,76
11:30:28,76
11:30:38,77
11:30:43,78
11:30:48,80
11:30:53,84
11:30:58,85
11:31:08,84
11:31:23,84
11:31:33,85
11:31:48,84
11:31:53,82
11:31:58,80
11:32:03,80
11:32:18,79
11:32:23,77
11:32:28,76
11:32:43,73
11:32:48,74
11:32:53,77
11:32:58,76
11:33:03,74
11:33:18,75
11:33:23,76
11:33:28,77
11:33:38,80
11:33:53,80
11:34:08,80
11:34:13,80
11:34:23,81
11:34:33,76
11:34:48,76
11:34:58,80
11:35:03,80
11:35:08,79
11:35:13,78
11:35:18,78
11:35:33,78
11:35:48,77
11:35:58,76
11:36:03,73
11:36:08,73
11:36:13,74
11:36:28,74
11:36:38,73
11:36:53,73
11:36:58,74
11:37:13,74
11:37:23,78
11:37:28,80
11:37:38,81
11:37:43,83
11:37:48,82
11:37:53,81
11:38:08,81
11:38:13,80
11:38:18,81
11:38:33,81
11:38:38,82
11:38:53,81
11:38:58,82
11:39:03,81
11:39:18,81
11:39:23,80
11:39:28,81
11:39:43,81
11:39:58,81
11:40:03,81
11:40:18,81
11:40:23,82
11:40:28,81
11:40:43,81
11:40:48,80
11:40:53,79
11:41:08,78
11:41:23,79
11:41:33,80
11:41:38,82
11:41:48,81
11:41:58,82
11:42:03,81
11:42:08,80
11:42:13,81
11:42:18,81
11:42:28,82
11:42:33,81
11:42:38,83
11:42:43,82
11:42:48,77
11:43:03,76
11:43:08,77
11:43:18,78
11:43:23,78
11:43:28,79
11:43:33,80
11:43:43,79
11:43:48,78
11:43:58,79
11:44:03,78
11:44:18,78
11:44:28,79
11:44:33,80
11:44:38,79
11:44:43,78
11:44:48,80
11:45:03,80
11:45:08,81
11:45:23,81
11:45:28,83
11:45:34,82
11:45:39,80
11:45:44,80
11:45:59,81
11:46:09,82
11:46:14,83
11:46:19,84
11:46:24,85
11:46:29,86
11:46:34,88
11:46:39,89
11:46:49,90
11:46:54,91
11:47:04,92
11:47:14,93
11:47:24,92
11:47:29,93
11:47:34,96
11:47:44,91
11:47:49,86
11:47:54,85
11:48:04,81
11:48:09,76
11:48:14,75
11:48:19,76
11:48:24,75
11:48:29,76
11:48:34,76
11:48:39,77
11:48:44,81
11:48:49,82
11:48:54,81
11:48:59,79
11:49:04,73
11:49:09,72
11:49:14,73
11:49:24,74
11:49:29,70
11:49:44,69
11:49:49,68
11:49:54,69
11:49:59,73
11:50:04,74
11:50:09,76
11:50:14,77
11:50:19,74
11:50:24,72
11:50:29,72
11:50:34,71
11:50:44,70
11:50:59,72
11:51:04,71
11:51:14,74
11:51:19,78
11:51:24,77
11:51:29,75
11:51:34,72
11:51:39,71
11:51:54,72
11:51:59,74
11:52:04,77
11:52:19,76
11:52:24,75
11:52:29,72
11:52:44,72
11:52:54,71
11:52:59,72
11:53:04,77
11:53:09,76
11:53:14,77
11:53:19,79
11:53:24,77
11:53:29,75
11:53:34,72
11:53:39,70
11:53:44,69
11:53:49,70
11:53:54,70
11:53:59,70
11:54:04,70
11:54:09,69
11:54:14,70
11:54:29,71
11:54:39,75
11:54:44,73
11:54:49,72
11:54:54,72
11:54:59,72
11:55:14,72
11:55:29,72
11:55:34,72
11:55:44,71
11:55:54,72
11:56:04,73
11:56:09,74
11:56:14,75
11:56:19,78
11:56:24,80
11:56:34,77
11:56:39,75
11:56:44,73
11:56:54,72
11:57:09,72
11:57:24,72
11:57:29,73
11:57:39,74
11:57:44,73
11:57:54,73
11:57:59,73
11:58:04,73
11:58:09,71
11:58:14,69
11:58:19,69
11:58:24,71
11:58:29,74
11:58:34,73
11:58:39,74
11:58:44,76
11:58:49,72
11:58:54,70
11:59:04,72
11:59:09,74
11:59:14,73
11:59:19,72
11:59:29,73
11:59:39,71
11:59:49,72
11:59:54,75
11:59:59,76
12:00:04,77
12:00:09,78
12:00:14,80
12:00:19,82
12:00:24,80
12:00:29,77
12:00:34,75
12:00:39,73
12:00:44,72
12:00:54,71
12:01:09,73
12:01:14,74
12:01:29,74
12:01:34,75
12:01:39,76
12:01:44,78
12:01:54,76
12:01:59,73
12:02:04,70
12:02:09,74
12:02:14,76
12:02:19,74
12:02:24,73
12:02:29,72
12:02:34,71
12:02:39,71
12:02:44,72
12:02:49,73
12:02:54,74
12:02:59,77
12:03:04,78
12:03:09,75
12:03:24,75
12:03:25,80
12:03:30,84
12:03:35,84
12:03:40,84
12:03:45,83
12:03:50,81
12:03:55,77
12:04:00,75
12:04:05,73
12:04:20,73
12:04:30,72
12:04:35,69
12:04:40,68
12:04:45,70
12:04:50,71
12:04:55,71
12:05:05,70
12:05:10,71
12:05:25,71
12:05:40,75
12:05:45,76
12:05:50,72
12:05:55,70
12:06:00,68
12:06:05,68
12:06:10,69
12:06:20,69
12:06:25,69
12:06:30,70
12:06:35,70
12:06:45,73
12:06:50,78
12:06:55,79
12:07:10,79
12:07:15,84
12:07:20,85
12:07:35,84
12:07:45,85
12:07:50,84
12:08:00,85
12:08:05,87
12:08:10,88
12:08:20,89
12:08:30,87
12:08:35,85
12:08:40,84
12:08:55,84
12:09:00,86
12:09:15,86
12:09:20,85
12:09:30,86
12:09:35,87
12:09:40,89
12:09:45,91
12:09:50,92
12:10:00,91
12:10:05,90
12:10:15,85
12:10:20,84
12:10:30,85
12:10:40,84
12:10:45,83
12:10:50,82
12:11:05,82
12:11:20,83
12:11:25,83
12:11:30,84
12:11:35,84
12:11:40,83
12:11:55,81
12:12:10,81
12:12:20,82
12:12:30,77
12:12:35,79
12:12:40,79
12:12:45,80
12:12:55,78
12:13:00,77
12:13:40,77
